"","x"
"321",-1.13333380751886
"322",-1.14651915528685
"323",-1.15936642350673
"324",-1.17187182602961
"325",-1.18403167745596
"326",-1.19584239422175
"327",-1.20730049565454
"328",-1.21840260499924
"329",-1.22914545041327
"330",-1.23952586593079
"331",-1.24954079239568
"332",-1.25918727836316
"333",-1.26846248096953
"334",-1.27736366677002
"335",-1.2858882125443
"336",-1.29403360606962
"337",-1.30179744686112
"338",-1.30917744687927
"339",-1.3161714312042
"340",-1.32277733867662
"341",-1.32899322250529
"342",-1.33481725084071
"343",-1.340247707315
"344",-1.3452829915477
"345",-1.34992161961744
"346",-1.35416222449925
"347",-1.35800355646739
"348",-1.3614444834637
"349",-1.36448399143121
"350",-1.36712118461297
"351",-1.36935528581603
"352",-1.37118563664053
"353",-1.37261169767366
"354",-1.37363304864871
"355",-1.37424938856885
"356",-1.37446053579587
"357",-1.37426642810372
"358",-1.37366712269683
"359",-1.37266279619325
"360",-1.37125374457261
"361",-1.3694403830889
"362",-1.36722324614806
"363",-1.36460298715052
"364",-1.36158037829865
"365",-1.35815631036914
"366",-1.35433179245053
"367",-1.3501079516458
"368",-1.34548603274022
"369",-1.34046739783452
"370",-1.33505352594343
"371",-1.32924601255985
"372",-1.32304656918462
"373",-1.31645702282218
"374",-1.30947931544207
"375",-1.30211550340669
"376",-1.29436775686524
"377",-1.28623835911419
"378",-1.27772970592438
"379",-1.26884430483495
"380",-1.25958477441438
"381",-1.2499538434888
"382",-1.23995435033774
"383",-1.22958924185775
"384",-1.21886157269386
"385",-1.20777450433942
"386",-1.19633130420436
"387",-1.18453534465228
"388",-1.1723901020066
"389",-1.15989915552609
"390",-1.14706618634999
"391",-1.13389497641324
"392",-1.12038940733184
"393",-1.10655345925901
"394",-1.09239120971214
"395",-1.07790683237118
"396",-1.06310459584861
"397",-1.04798886243148
"398",-1.03256408679581
"399",-1.01683481469378
"400",-1.00080568161406
"401",-0.984481411415761
"402",-0.967866814936226
"403",-0.950966788573302
"404",-0.933786312842326
"405",-0.916330450908355
"406",-0.898604347094022
"407",-0.880613225363484
"408",-0.862362387782891
"409",-0.84385721295785
"410",-0.825103154448319
"411",-0.806105739161422
"412",-0.786870565722639
"413",-0.767403302825873
"414",-0.747709687562853
"415",-0.727795523732389
"416",-0.707666680129966
"417",-0.687329088818186
"418",-0.666788743378555
"419",-0.646051697145155
"420",-0.625124061420692
"421",-0.60401200367547
"422",-0.582721745729811
"423",-0.561259561920451
"424",-0.539631777251471
"425",-0.517844765530282
"426",-0.49590494748924
"427",-0.473818788893425
"428",-0.451592798635147
"429",-0.429233526815754
"430",-0.406747562815277
"431",-0.384141533350517
"432",-0.361422100522118
"433",-0.338595959851216
"434",-0.315669838306236
"435",-0.292650492320428
"436",-0.269544705800711
"437",-0.246359288128428
"438",-0.223101072152585
"439",-0.199776912176185
"440",-0.17639368193623
"441",-0.152958272577999
"442",-0.129477590624197
"443",-0.105958555939571
"444",-0.0824080996915935
"445",-0.0588331623078166
"446",-0.0352406914304947
"447",-0.0116376398690835
"448",0.011969036448785
"449",0.0355723805272466
"450",0.0591654363524634
"451",0.0827412509425928
"452",0.106292876396863
"453",0.129813371943153
"454",0.153295805983466
"455",0.176733258136709
"456",0.200118821278154
"457",0.223445603575005
"458",0.246706730517452
"459",0.269895346944616
"460",0.293004619064803
"461",0.316027736469447
"462",0.338957914140176
"463",0.36178839444838
"464",0.384512449146723
"465",0.407123381351983
"466",0.429614527518656
"467",0.451979259402734
"468",0.474210986015077
"469",0.49630315556381
"470",0.518249257385165
"471",0.540042823862205
"472",0.561677432330857
"473",0.583146706972703
"474",0.604444320693965
"475",0.625563996990123
"476",0.646499511795634
"477",0.667244695318194
"478",0.687793433856997
"479",0.70813967160448
"480",0.72827741243099
"481",0.748200721651875
"482",0.767903727776459
"483",0.787380624238402
"484",0.80662567110692
"485",0.825633196778366
"486",0.844397599647681
"487",0.862913349759212
"488",0.881174990436415
"489",0.899177139889963
"490",0.916914492803782
"491",0.934381821898555
"492",0.951573979472224
"493",0.968485898917042
"494",0.985112596212722
"495",1.00144917139526
"496",1.01749081000095
"497",1.03323278448529
"498",1.04867045561612
"499",1.06379927384092
"500",1.07861478062751
"501",1.09311260977803
"502",1.1072884887157
"503",1.12113823974391
"504",1.13465778127749
"505",1.14784312904547
"506",1.16069039726536
"507",1.17319579978824
"508",1.18535565121459
"509",1.19716636798038
"510",1.20862446941316
"511",1.21972657875786
"512",1.2304694241719
"513",1.24084983968941
"514",1.25086476615431
"515",1.26051125212179
"516",1.26978645472816
"517",1.27868764052864
"518",1.28721218630293
"519",1.29535757982825
"520",1.30312142061974
"521",1.31050142063789
"522",1.31749540496282
"523",1.32410131243525
"524",1.33031719626392
"525",1.33614122459934
"526",1.34157168107362
"527",1.34660696530632
"528",1.35124559337607
"529",1.35548619825787
"530",1.35932753022601
"531",1.36276845722233
"532",1.36580796518984
"533",1.36844515837159
"534",1.37067925957466
"535",1.37250961039915
"536",1.37393567143229
"537",1.37495702240734
"538",1.37557336232747
"539",1.3757845095545
"540",1.37559040186235
"541",1.37499109645546
"542",1.37398676995188
"543",1.37257771833124
"544",1.37076435684752
"545",1.36854721990668
"546",1.36592696090915
"547",1.36290435205727
"548",1.35948028412776
"549",1.35565576620915
"550",1.35143192540442
"551",1.34681000649885
"552",1.34179137159314
"553",1.33637749970205
"554",1.33056998631847
"555",1.32437054294325
"556",1.3177809965808
"557",1.31080328920069
"558",1.30343947716531
"559",1.29569173062386
"560",1.28756233287282
"561",1.279053679683
"562",1.27016827859357
"563",1.26090874817301
"564",1.25127781724742
"565",1.24127832409637
"566",1.23091321561638
"567",1.22018554645249
"568",1.20909847809805
"569",1.19765527796298
"570",1.1858593184109
"571",1.17371407576523
"572",1.16122312928471
"573",1.14839016010862
"574",1.13521895017186
"575",1.12171338109047
"576",1.10787743301763
"577",1.09371518347076
"578",1.0792308061298
"579",1.06442856960724
"580",1.04931283619011
"581",1.03388806055444
"582",1.0181587884524
"583",1.00212965537269
"584",0.985805385174386
"585",0.969190788694852
"586",0.952290762331927
"587",0.935110286600951
"588",0.91765442466698
"589",0.899928320852648
"590",0.881937199122109
"591",0.863686361541516
"592",0.845181186716475
"593",0.826427128206944
"594",0.807429712920047
"595",0.788194539481265
"596",0.768727276584499
"597",0.749033661321478
"598",0.729119497491014
"599",0.708990653888592
"600",0.688653062576811
"601",0.668112717137181
"602",0.64737567090378
"603",0.626448035179317
"604",0.605335977434095
"605",0.584045719488436
"606",0.562583535679077
"607",0.540955751010097
"608",0.519168739288908
"609",0.497228921247866
"610",0.47514276265205
"611",0.452916772393773
"612",0.430557500574379
"613",0.408071536573902
"614",0.385465507109143
"615",0.362746074280744
"616",0.339919933609841
"617",0.316993812064861
"618",0.293974466079053
"619",0.270868679559337
"620",0.247683261887053
"621",0.22442504591121
"622",0.20110088593481
"623",0.177717655694855
"624",0.154282246336624
"625",0.130801564382822
"626",0.107282529698196
"627",0.0837320734502188
"628",0.0601571360664419
"629",0.03656466518912
"630",0.0129616136277089
"631",-0.0106450626901597
"632",-0.0342484067686213
"633",-0.0578414625938381
"634",-0.0814172771839675
"635",-0.104968902638238
"636",-0.128489398184528
"637",-0.151971832224841
"638",-0.175409284378083
"639",-0.198794847519528
"640",-0.22212162981638
"641",-0.245382756758827
"642",-0.268571373185991
"643",-0.291680645306177
"644",-0.314703762710822
"645",-0.33763394038155
"646",-0.360464420689755
"647",-0.383188475388098
"648",-0.405799407593358
"649",-0.428290553760031
"650",-0.450655285644109
"651",-0.472887012256451
"652",-0.494979181805185
"653",-0.51692528362654
"654",-0.53871885010358
"655",-0.560353458572232
"656",-0.581822733214078
"657",-0.60312034693534
"658",-0.624240023231498
"659",-0.645175538037009
"660",-0.665920721559569
"661",-0.686469460098372
"662",-0.706815697845855
"663",-0.726953438672365
"664",-0.74687674789325
"665",-0.766579754017834
"666",-0.786056650479777
"667",-0.805301697348295
"668",-0.824309223019741
"669",-0.843073625889056
"670",-0.861589376000587
"671",-0.87985101667779
"672",-0.897853166131338
"673",-0.915590519045157
"674",-0.93305784813993
"675",-0.9502500057136
"676",-0.967161925158417
"677",-0.983788622454097
"678",-1.00012519763663
"679",-1.01616683624233
"680",-1.03190881072666
"681",-1.0473464818575
"682",-1.0624753000823
"683",-1.07729080686888
"684",-1.09178863601941
"685",-1.10596451495707
"686",-1.11981426598529
"687",-1.13333380751886
"688",-1.14651915528685
"689",-1.15936642350673
"690",-1.17187182602961
"691",-1.18403167745596
"692",-1.19584239422175
"693",-1.20730049565454
"694",-1.21840260499924
"695",-1.22914545041327
"696",-1.23952586593079
"697",-1.24954079239568
"698",-1.25918727836316
"699",-1.26846248096954
"700",-1.27736366677002
